chrom	start	end	weight	GC	E1
chr12	47000000	47500000	0.00522688467152974	0.366714	-0.8963400594409866
chr12	47500000	48000000	0.004969220216395312	0.36604	-0.6076971034751949
chr12	48000000	48500000	0.004914535676836688	0.368794	-0.6524504936008936
chr12	48500000	49000000	0.005784226428589208	0.366594	-0.44161305971033793
chr12	49000000	49500000	0.0054387245575642	0.385832	-0.33386277613837234
chr12	49500000	50000000	0.005135409049296193	0.37356	-0.8391802710964552
chr12	50000000	50500000	0.005270887878388474	0.375058	-0.9824150408716766
chr12	50500000	51000000	0.005028936752501488	0.394354	-0.8582859648741903
chr12	51000000	51500000	0.005165073453273456	0.4094	-0.16945289091753465
chr12	51500000	52000000	0.00488738613454134	0.418412	0.6886075912605284
chr12	52000000	52500000	0.005623687940647192	0.41666	0.49622259913472194
chr12	52500000	53000000	0.005043906442871284	0.407962	0.1781437497741863
chr12	53000000	53500000	0.005104492722269276	0.404614	-0.25658140599772394
chr12	53500000	54000000	0.004941650232144712	0.412222	-0.02608021156895542
chr12	54000000	54500000	0.005129520586072815	0.439398	0.4587356222126597
chr12	54500000	55000000	0.005675767709096871	0.437536	0.8767668018480911
chr12	55000000	55500000		0.430412	
chr12	55500000	56000000	0.0050683035946871915	0.405364	0.4216153721181109
chr12	56000000	56500000	0.005106437518566121	0.406074	-0.405197214196223
chr12	56500000	57000000	0.005177814642804303	0.416344	-0.5092936673137943
chr12	57000000	57500000	0.0050411152781731005	0.386328	-0.6093126777594505
chr12	57500000	58000000	0.0052619525587970575	0.401822	-0.06200798345816443
chr12	58000000	58500000	0.005404486093037234	0.385918	-0.8366138313799399
chr12	58500000	59000000	0.005095812855469644	0.399514	-0.3980762078411379
chr12	59000000	59500000	0.0052503733484784805	0.414644	0.055574870123971366
chr12	59500000	60000000	0.004788485621066398	0.383864	-0.8449143890065887
chr12	60000000	60500000	0.0051099477517433265	0.3731	-0.7302159092621828
chr12	60500000	61000000	0.0051196252322946705	0.36322	-0.7768294020243872
chr12	61000000	61500000	0.004024837351246794	0.369162	-0.5582777385315348
chr12	61500000	62000000	0.00516164535896414	0.36313	-0.72751232834467
chr12	62000000	62500000	0.005644354697133855	0.370328	-0.5292226738670426
chr12	62500000	63000000	0.005226199465568503	0.365792	-0.6207780059474576
chr12	63000000	63500000	0.005409947664407786	0.366578	-0.5671220559612036
chr12	63500000	64000000	0.005227909562904834	0.363634	-0.6380834166451906
chr12	64000000	64500000	0.00503601945587814	0.374548	-0.6862549513041971
chr12	64500000	65000000	0.0048563040835733024	0.391138	-0.37530569438544187
chr12	65000000	65500000	0.00499908741318647	0.397614	0.10649362881750762
chr12	65500000	66000000	0.005213971481661392	0.37614	-0.6902763151333593
chr12	66000000	66500000	0.005174070177145123	0.3744	-0.5664122402215716
chr12	66500000	67000000	0.005193621082304969	0.36362	-0.8579125618850707
chr12	67000000	67500000	0.004712922576858219	0.370518	-0.7019416796997882
chr12	67500000	68000000	0.005365727085328257	0.374724	-0.779090301084163
chr12	68000000	68500000	0.005321005641928674	0.372404	-0.8778039832540333
chr12	68500000	69000000	0.005235521702556238	0.402716	-0.6147450557552361
chr12	69000000	69500000	0.004614237110277508	0.433616	0.26509203791582825
chr12	69500000	70000000	0.005328159659649921	0.430242	0.5617491315364326
chr12	70000000	70500000	0.004761656632549869	0.43783	0.38640812652140705
chr12	70500000	71000000	0.00492861129507382	0.435614	0.4509275287502079
chr12	71000000	71500000	0.005366595891724218	0.433004	0.6473181039434973
chr12	71500000	72000000	0.005030601147257327	0.435196	0.541714502483062
chr12	72000000	72500000	0.0050976324376030245	0.427956	0.7533511313958474
chr12	72500000	73000000	0.00495097855748875	0.418426	0.6087281838929071
chr12	73000000	73500000	0.0051937138480954255	0.427018	0.5711395070238466
chr12	73500000	74000000	0.004802056467785041	0.439144	0.2436641129881795
chr12	74000000	74500000	0.004718105638975997	0.416914	-0.3992906062385228
chr12	74500000	75000000	0.0050972355001534676	0.387326	-1.228271356920154
chr12	75000000	75500000	0.004849186467284938	0.413878	-0.5942962242721374
chr12	75500000	76000000	0.0048550883649705456	0.43205	0.34315469602202625
chr12	76000000	76500000	0.004969128514796554	0.448248	0.4722530990221052
chr12	76500000	77000000	0.004968292718802947	0.471826	0.5573098940919393
chr12	77000000	77500000	0.0052744381971635565	0.406844	0.507833808168632
chr12	77500000	78000000	0.004828058497187032	0.433058	-0.029743320933194907
chr12	78000000	78500000	0.004895162836686445	0.38568	-0.4265683489572686
chr12	78500000	79000000	0.004661632106927948	0.39602	0.025635558513988417
chr12	79000000	79500000	0.0048299974953744	0.432632	0.3542947989773524
chr12	79500000	80000000	0.004806488761791386	0.44206	0.1804455438734279
chr12	80000000	80500000	0.004824932577146836	0.460948	0.6483340339109587
chr12	80500000	81000000	0.005039455866425369	0.45324	0.7293129378228361
chr12	81000000	81500000	0.004904132491231756	0.43432	0.6366031092795016
chr12	81500000	82000000	0.00515391069599747	0.43977	0.7750183369804038
chr12	82000000	82500000	0.0059234261907539065	0.447938	0.698058599988161
chr12	82500000	83000000	0.005046828553620975	0.433788	0.5566006239682668
chr12	83000000	83500000	0.005312281761335738	0.465442	0.6971038352906721
chr12	83500000	84000000	0.005181901996678627	0.44138	0.8449634015692256
chr12	84000000	84500000	0.00508093111229626	0.44828	0.8560371497208707
chr12	84500000	85000000	0.004950785330150359	0.472072	0.7976785636131309
chr12	85000000	85500000	0.005086711058404577	0.452744	0.8240095677994959
chr12	85500000	86000000	0.0049029712750782856	0.456286	0.7931156464701207
chr12	86000000	86500000	0.005081369328047408	0.47379	0.7357378553048745
chr12	86500000	87000000	0.005001079402390602	0.479618	0.6242553088891571
chr12	87000000	87500000	0.004837025848291214	0.450186	0.6196207880422185
chr12	87500000	88000000		0.4213475	
chr12	88000000	88500000	0.00571804862279588	0.434882	-0.006795467971248195
chr12	88500000	89000000	0.005034233739747752	0.416134	-0.5311414624602346
chr12	89000000	89500000	0.00495741989521952	0.391612	-0.9528906145478051
chr12	89500000	90000000	0.00519527142716017	0.386616	-1.0043503644151124
chr12	90000000	90500000	0.004961311793600262	0.384558	-0.9434059885410748
chr12	90500000	91000000	0.005056973835875795	0.390718	-0.3897951291822868
chr12	91000000	91500000		0.409388	
chr12	91500000	92000000	0.004775087025004778	0.433224	0.07117738969439083
chr12	92000000	92500000	0.0050105050550239595	0.390528	-0.9490728847838876
chr12	92500000	93000000	0.005277482271524501	0.371136	-0.9407528565024104
chr12	93000000	93500000	0.005292267636303798	0.371446	-0.7715252892400449
chr12	93500000	94000000	0.005416528334719726	0.364696	-0.7405144030877469
chr12	94000000	94500000	0.00537704828551497	0.368756	-0.7974132778733822
chr12	94500000	95000000	0.0054967282536991765	0.369328	-0.9581946743461379
chr12	95000000	95500000	0.005207166330649296	0.3716	-0.9850741889916211
chr12	95500000	96000000	0.0052971405566755465	0.381626	-0.925444117061279
chr12	96000000	96500000	0.0052059488913902986	0.371592	-0.7724835749134381
chr12	96500000	97000000	0.005250926656065821	0.366084	-0.935375084995957
chr12	97000000	97500000	0.005189037021270314	0.372194	-1.2205354659176608
chr12	97500000	98000000	0.005125577014022796	0.39522	-1.0254652951119954
chr12	98000000	98500000	0.0050191166240750405	0.422384	-0.16858383694270979
chr12	98500000	99000000	0.00503260096417176	0.419564	0.3178178122973723
chr12	99000000	99500000	0.004927721390085621	0.460106	0.35879909262467097
chr12	99500000	100000000	0.005083967400034747	0.442678	0.48643260544030015
chr12	100000000	100500000	0.00490044741825142	0.46352	0.549884879865358
chr12	100500000	101000000	0.005021243204525365	0.44633	0.599351039080282
chr12	101000000	101500000	0.005583640648720428	0.40431	0.702080396276879
chr12	101500000	102000000	0.005234789760956155	0.409434	0.7069745462330039
chr12	102000000	102500000	0.004887387927171491	0.46899	0.7643216459645575
chr12	102500000	103000000	0.0049505684258776845	0.456984	0.7631328673342301
chr12	103000000	103500000	0.004893980466100188	0.46735	0.6870103297204188
chr12	103500000	104000000	0.005643287447085923	0.45067	0.6318712739614564
chr12	104000000	104500000	0.004672028653066658	0.457906	0.5403182343236737
chr12	104500000	105000000	0.00488154166209122	0.484296	0.6553459772254057
chr12	105000000	105500000	0.004873657271597587	0.48147	0.658620812658208
chr12	105500000	106000000	0.00489160483330678	0.472292	0.8211597216607881
chr12	106000000	106500000	0.004737035282520191	0.468644	0.5778475482136083
chr12	106500000	107000000	0.004611559939188794	0.458858	0.531881800796515
chr12	107000000	107500000	0.004774346538419986	0.453494	0.38653182556515836
chr12	107500000	108000000	0.0047337128911217035	0.475244	0.5394200128878777
chr12	108000000	108500000	0.00503073447245985	0.495604	0.7034244799833682
chr12	108500000	109000000	0.004806536558096121	0.472922	0.7258561338806693
chr12	109000000	109500000	0.00415815659937002	0.455162	0.392270273300064
chr12	109500000	110000000	0.004720805310876533	0.458646	0.3855621472371114
chr12	110000000	110500000	0.004872269810773932	0.47646	0.5770511659968022
chr12	110500000	111000000	0.005274733249313564	0.476672	0.816598218705717
chr12	111000000	111500000	0.005178286910603562	0.484868	0.7345329283910453
chr12	111500000	112000000	0.00513978916119202	0.475086	0.7774981502057448
chr12	112000000	112500000	0.005435977321762303	0.507876	0.6267593305286131
chr12	112500000	113000000	0.005067205772506329	0.526952	0.6686880775232409
chr12	113000000	113500000	0.004880850377764037	0.488254	0.3622717747399301
chr12	113500000	114000000	0.005119007047505322	0.399592	0.002107177956817196
chr12	114000000	114500000	0.004823899488749538	0.389702	-0.042724004768838815
chr12	114500000	115000000	0.005862752448165334	0.393808	0.05158004381160353
chr12	115000000	115500000	0.005942207445712556	0.3867827735655471	-0.009431663993986115
chr12	115500000	116000000	0.0056540916507157235	0.391656	0.004839159294613531
chr12	116000000	116500000	0.004984270233567048	0.420412	0.6326165342074319
chr12	116500000	117000000	0.0049790430770231976	0.442876	0.3386640654962164
chr12	117000000	117500000	0.004885462662044611	0.45527	0.25923307984103816
chr12	117500000	118000000	0.004930845168751926	0.427196	-0.06957646193892315
chr12	118000000	118500000	0.00536003573090431	0.409562	-0.26062805898667535
chr12	118500000	119000000	0.005085929939494823	0.404274	-0.615657503689034
chr12	119000000	119500000	0.005252241785074566	0.380622	-0.7940103951593035
chr12	119500000	120000000	0.00493600360914241	0.382612	-0.3730583583869017
chr12	120000000	120129022		0.3494590310798704	
chr13	0	500000			
chr13	500000	1000000			
chr13	1000000	1500000			
chr13	1500000	2000000			
chr13	2000000	2500000			
chr13	2500000	3000000			
chr13	3000000	3500000	0.004603819285485411	0.419636	0.3738819534880074
chr13	3500000	4000000	0.005547015387495005	0.42624	0.6636329346164677
chr13	4000000	4500000	0.0052601251781272985	0.390022	0.34867740826809895
chr13	4500000	5000000	0.004530078251178637	0.382914	0.34640639061241063
chr13	5000000	5500000	0.005317221932219552	0.38024	0.14672626292399749
chr13	5500000	6000000	0.004765404488952918	0.389568	0.15761225228018635
chr13	6000000	6500000	0.004722311264398209	0.397272	0.2965563530826942
chr13	6500000	7000000	0.005460000687951921	0.420804	0.19422218996360624
chr13	7000000	7500000	0.005096956896552997	0.386892	-0.05618179964674486
chr13	7500000	8000000	0.004535759073256995	0.379556	-0.11653054304016668
chr13	8000000	8500000	0.004936200197479184	0.395338	-0.1808142500447177
chr13	8500000	9000000	0.004884423974946625	0.421758	0.2862476668582099
chr13	9000000	9500000	0.00484323790124773	0.419238	0.31425175294065194
chr13	9500000	10000000	0.0047918393983457696	0.414594	0.12632717173731323
chr13	10000000	10500000	0.004884647056496487	0.398484	-0.28061639314097037
chr13	10500000	11000000	0.005224898484483391	0.392486	-0.08996369664780307
chr13	11000000	11500000	0.0053261293777088665	0.3995560416238048	-0.16426940020574074
chr13	11500000	12000000	0.004709500596597445	0.41229	-0.26494435167971003
chr13	12000000	12500000	0.004886361799465658	0.445134	0.48573419288132685
chr13	12500000	13000000	0.0051189169377430215	0.410732	0.3275743042465021
chr13	13000000	13500000		0.406692	
chr13	13500000	14000000	0.004856184492233276	0.41834	0.4482784409944684
chr13	14000000	14500000	0.004933453623767145	0.396424	0.13115975222051338
chr13	14500000	15000000	0.005151770293253146	0.393748	-0.3284778773654857
chr13	15000000	15500000	0.004993546754603233	0.398776	-0.4482996445736917
chr13	15500000	16000000	0.0049118000873847436	0.406428	-0.6510106622128904
chr13	16000000	16500000	0.005186085826178849	0.389552	-0.7866000751924349
chr13	16500000	17000000	0.005306475349255277	0.386976	-0.8786868225236708
chr13	17000000	17500000	0.005241996185176686	0.385098	-0.567805115078557
chr13	17500000	18000000	0.005081691057641192	0.39732	-0.04330308205141102
chr13	18000000	18500000	0.005134513074208627	0.403968	-0.5664089400526627
chr13	18500000	19000000	0.005067941147853025	0.399334	-0.5474716902640663
chr13	19000000	19500000	0.005208253796621594	0.404776	-0.32105637005820165
chr13	19500000	20000000	0.004688599061922892	0.400514	-0.305681144167984
chr13	20000000	20500000	0.0048784928414178225	0.424186	-0.3374669295315142
chr13	20500000	21000000	0.005423147372629191	0.41415	-0.28464545092758026
chr13	21000000	21500000	0.0048008806055619396	0.418438	0.23275429822048616
chr13	21500000	22000000	0.005530624143600505	0.413628	0.2654773576774877
chr13	22000000	22500000	0.005016844651931514	0.408738	0.1816543122595022
chr13	22500000	23000000		0.400136	
chr13	23000000	23500000	0.004690041790107644	0.410808	0.10808900764023793
chr13	23500000	24000000	0.005332686883130765	0.420704	0.42444712988674266
chr13	24000000	24500000	0.004909238759483861	0.437452	0.18954590731464205
chr13	24500000	25000000	0.004688702345480265	0.447068	0.44526174464522134
chr13	25000000	25500000	0.004968300761343418	0.420876	-0.12675234438943303
chr13	25500000	26000000	0.004836017462377447	0.386264	-0.9719678667643281
chr13	26000000	26500000	0.005362782985195287	0.379452	-0.9942309730716279
chr13	26500000	27000000	0.005064224477672575	0.3825	-0.9191158497353071
chr13	27000000	27500000	0.005277919204267453	0.369096	-0.8825103771761312
chr13	27500000	28000000	0.0056231033138867985	0.373096	-0.7805134326270183
chr13	28000000	28500000	0.004470933319009834	0.39273	-0.7106142267884324
chr13	28500000	29000000	0.004645514643280019	0.429876	-0.2908997456596111
chr13	29000000	29500000	0.00504736916758559	0.428682	-0.03157547582653786
chr13	29500000	30000000	0.0052771702757092405	0.422224	0.3205875146255945
chr13	30000000	30500000	0.004932711998367677	0.425666	-0.0949100603412718
chr13	30500000	31000000	0.004800040872827444	0.42733	0.3641102338510972
chr13	31000000	31500000	0.004931508888749673	0.425854	0.045565535071886556
chr13	31500000	32000000	0.004606341540224708	0.43706	-0.1916199460880157
chr13	32000000	32500000	0.005246412973527032	0.396766	-0.7562692548213554
chr13	32500000	33000000	0.004578382015080006	0.419628	-0.23808932888750578
chr13	33000000	33500000		0.40035	
chr13	33500000	34000000	0.005465782586821402	0.409544	0.28418411165268814
chr13	34000000	34500000	0.004918915602921122	0.44244	0.4085770111301217
chr13	34500000	35000000	0.0049414335828952905	0.43048	0.4659371402256333
chr13	35000000	35500000	0.004836487243851982	0.417444	0.09219893389107413
chr13	35500000	36000000	0.004613568440450131	0.432634	0.1884153537748768
chr13	36000000	36500000	0.005134295788525646	0.417292	0.6043974336468683
chr13	36500000	37000000	0.0050079321933544	0.426028	0.20912889912439275
chr13	37000000	37500000	0.004406642480314255	0.426394	0.2887210076310274
chr13	37500000	38000000	0.004675082548016087	0.45711	0.47408328284250256
chr13	38000000	38500000	0.004703605754102557	0.444466	0.3405211344002569
