chrom	start	end	weight	GC	E1
chr11	82500000	83000000	0.012502102527683523	0.469112	0.3672538677636754
chr11	83000000	83500000	0.014703119847498433	0.433196	0.4335029238008743
chr11	83500000	84000000	0.013016404610081515	0.447288	0.5532353427050654
chr11	84000000	84500000	0.012853320221048355	0.423862	0.6387841517986768
chr11	84500000	85000000	0.0125072282147662	0.472262	0.5857482573793749
chr11	85000000	85500000	0.013737194501835113	0.413958	0.7006765371679614
chr11	85500000	86000000	0.012809240254013945	0.453236	0.41969582578163306
chr11	86000000	86500000	0.014108772143628746	0.407806	0.6416102073342467
chr11	86500000	87000000	0.0133957493680368	0.427664	0.7479905697729015
chr11	87000000	87500000	0.013730775402905154	0.42642	0.6542418435248591
chr11	87500000	88000000	0.0133401371784894	0.464082	0.5889793537776651
chr11	88000000	88500000	0.01312652110646308	0.478024	0.42241818356836586
chr11	88500000	89000000	0.012698820807827376	0.472074	0.3444477981434713
chr11	89000000	89500000	0.012798698614625965	0.452036	-0.0024991742572467394
chr11	89500000	90000000	0.013410381292642536	0.429802	-0.34204168558749465
chr11	90000000	90500000	0.012438460350846453	0.437632	-0.3565583386818207
chr11	90500000	91000000	0.014589256303223969	0.408474	-0.688145698352278
chr11	91000000	91500000	0.014841654610735696	0.386628	-0.9474997585058081
chr11	91500000	92000000	0.015874009645372982	0.372836	-1.0518576508066584
chr11	92000000	92500000	0.015421830305312873	0.374954	-1.1499371416107669
chr11	92500000	93000000	0.015606303754418469	0.383226	-1.2064929826574924
chr11	93000000	93500000	0.013463798235844034	0.399364	-1.1840192334724962
chr11	93500000	94000000	0.012650512821453033	0.433088	-0.42665500392070554
chr11	94000000	94500000	0.013773987714146061	0.466832	0.6493803858793268
chr11	94500000	95000000	0.01340310593729451	0.48076	0.553564781696837
chr11	95000000	95500000	0.013303319025366387	0.48345	0.7435454111879229
chr11	95500000	96000000	0.013327535476001484	0.481538	0.5454106777623582
chr11	96000000	96500000	0.01458263660760701	0.46846	0.5796578677486605
chr11	96500000	97000000	0.01332730208375498	0.46228	0.659840006887152
chr11	97000000	97500000	0.013866514922810385	0.481586	0.889105883877688
chr11	97500000	98000000	0.014494621500147561	0.496786	0.7890345494501745
chr11	98000000	98500000	0.01402485785095877	0.47692	0.7933521672838397
chr11	98500000	99000000	0.012883095032936349	0.486308	0.7786882902098587
chr11	99000000	99500000	0.013040207954383286	0.456802	0.6033440629251202
chr11	99500000	100000000	0.015569384326342273	0.421708	0.09230609511681923
chr11	100000000	100500000	0.012337167838945853	0.482534	0.5471112050151685
chr11	100500000	101000000	0.013746183516905104	0.483032	0.8719241903911314
chr11	101000000	101500000	0.0134232888997262	0.474492	0.8296581697742328
chr11	101500000	102000000	0.013140795082462676	0.469862	0.8575410819862017
chr11	102000000	102500000	0.013362010545790306	0.498806	0.7999451593618899
chr11	102500000	103000000	0.013133277047247637	0.469412	0.8761286483051413
chr11	103000000	103500000	0.013699781753570794	0.485504	0.7088231457062256
chr11	103500000	104000000	0.013037109593287452	0.457224	0.5577632074043343
chr11	104000000	104500000	0.013335074897310232	0.45995	0.5585020385465186
chr11	104500000	105000000	0.013818187902171864	0.412052	0.479555170009675
chr11	105000000	105500000	0.013083256559096413	0.442318	0.6221089391698573
chr11	105500000	106000000	0.014180513753253745	0.411112	0.6163579040864527
chr11	106000000	106500000	0.014101068701729108	0.458666	0.6140490485439161
chr11	106500000	107000000	0.013456112998673076	0.453254	0.7765540048277413
chr11	107000000	107500000	0.012760830078769053	0.455564	0.6243199981019221
chr11	107500000	108000000	0.012942966233354145	0.4686	0.4666310572985459
chr11	108000000	108500000	0.013341040142398779	0.44042	0.28455528833202964
chr11	108500000	109000000	0.01233784352242782	0.42669	-0.07817654480233116
chr11	109000000	109500000	0.0130562346748417	0.462458	0.20814969771447214
chr11	109500000	110000000	0.012990442317069256	0.445672	0.1785778605910714
chr11	110000000	110500000	0.013389420164156497	0.411834	-0.22392199769026663
chr11	110500000	111000000	0.012768838648982967	0.404674	-0.6322895068118839
chr11	111000000	111500000	0.014520683104109299	0.396316	-0.7528026354195567
chr11	111500000	112000000	0.014019704109721743	0.393582	-0.772038475318566
chr11	112000000	112500000	0.012846296206593793	0.407704	-0.6482796588644618
chr11	112500000	113000000	0.012579504189112804	0.451852	-0.17993116623004624
chr11	113000000	113500000	0.012939107478530191	0.486772	0.24705774404060832
chr11	113500000	114000000	0.012724946314649162	0.494108	0.425680334303149
chr11	114000000	114500000	0.013123651660781981	0.487578	0.28277768333431463
chr11	114500000	115000000	0.013055071786816561	0.489974	0.4308257534878321
chr11	115000000	115500000	0.014750729875125887	0.504294	0.7049519376635273
chr11	115500000	116000000	0.013519144583266987	0.494662	0.9212418839729072
chr11	116000000	116500000	0.01417056433409765	0.503644	1.0987398226411191
chr11	116500000	117000000	0.014300085191262137	0.500466	0.8124566273823026
chr11	117000000	117500000	0.013509998789103193	0.513376	0.59807358487006
chr11	117500000	118000000	0.013310574424189483	0.497898	0.6068429591729677
chr11	118000000	118500000	0.01293873639290498	0.510948	0.6994537696139288
chr11	118500000	119000000	0.013637002597886846	0.516872	0.3615353739523097
chr11	119000000	119500000	0.0130483415388655	0.512202	0.6359265176018352
chr11	119500000	120000000	0.013151008111155351	0.493668	0.7860472645758552
chr11	120000000	120500000	0.013787762096112429	0.516784	0.7524388134544768
chr11	120500000	121000000	0.014062086610534576	0.503644	0.8457858239945701
chr11	121000000	121500000	0.014376200593586044	0.46414	0.745456457262958
chr11	121500000	122000000	0.014762083328042888	0.4359383516080432	0.5454701470766984
chr11	122000000	122082543			
chr12	0	500000			
chr12	500000	1000000			
chr12	1000000	1500000			
chr12	1500000	2000000			
chr12	2000000	2500000			
chr12	2500000	3000000			
chr12	3000000	3500000	0.01743702823687009	0.42272	0.4063342488960246
chr12	3500000	4000000	0.014556273042179862	0.459232	0.8973654652041092
chr12	4000000	4500000	0.014269102133090818	0.438616	0.9214450736068904
chr12	4500000	5000000	0.01443903001277619	0.424532	0.85594181308789
chr12	5000000	5500000	0.01348735963730099	0.457864	0.2940454627142626
chr12	5500000	6000000	0.01438541026666381	0.407498	-0.17336532738432586
chr12	6000000	6500000	0.016238020054200997	0.379842	-0.5282373105787411
chr12	6500000	7000000	0.01660592414840734	0.380304	-0.5994826246079201
chr12	7000000	7500000	0.014385079691292086	0.385796	-0.34346824220568684
chr12	7500000	8000000	0.01402354041796072	0.4031	0.3216783004163889
chr12	8000000	8500000	0.013259536219011488	0.45287	0.5938105251172087
chr12	8500000	9000000	0.013821776407153489	0.43868	0.7947895200317616
chr12	9000000	9500000	0.012987370850178441	0.425256	4.8025869659071924e-05
chr12	9500000	10000000	0.015188621432036946	0.399896	-0.27732827365453316
chr12	10000000	10500000	0.013836886032863312	0.389582	-0.3191050922732615
chr12	10500000	11000000	0.013899440956938373	0.400886	-0.4391565162183598
chr12	11000000	11500000	0.013625873031291027	0.4148	0.04591430998458651
chr12	11500000	12000000	0.01556170732888414	0.391258	-0.40937965389047515
chr12	12000000	12500000	0.012935386860065037	0.416754	-0.07001098260083859
chr12	12500000	13000000	0.01273064427951201	0.443858	0.039955596979410375
chr12	13000000	13500000	0.013923757978977788	0.42849	0.590074964321479
chr12	13500000	14000000	0.013811786238887406	0.413272	-0.05499888765918142
chr12	14000000	14500000	0.014761766612138794	0.385196	-0.37871916687531093
chr12	14500000	15000000	0.01632950422935628	0.37486	-0.5837007489241592
chr12	15000000	15500000	0.016634642440185587	0.379234	-0.2967379274603348
chr12	15500000	16000000	0.013802821828840139	0.412604	0.05085537039147731
chr12	16000000	16500000	0.013497191854761585	0.421052	0.049926020388285065
chr12	16500000	17000000	0.013851314033740476	0.451782	0.8437972006126839
chr12	17000000	17500000	0.015247727373057815	0.465146	0.9231039986794283
chr12	17500000	18000000	0.018205612167210006	0.464034	0.5094622100510124
chr12	18000000	18500000		0.43943	
chr12	18500000	19000000		0.446074	
chr12	19000000	19500000		0.450998	
chr12	19500000	20000000		0.452248	
chr12	20000000	20500000		0.449686	
chr12	20500000	21000000		0.44973	
chr12	21000000	21500000	0.01623258339576271	0.452494	0.8209202575994359
chr12	21500000	22000000		0.445304	
chr12	22000000	22500000		0.44836	
chr12	22500000	23000000		0.446092	
chr12	23000000	23500000		0.449216	
chr12	23500000	24000000		0.450094	
chr12	24000000	24500000		0.444006	
chr12	24500000	25000000	0.014818271361251219	0.456058	0.901810154211916
chr12	25000000	25500000	0.014630579133174663	0.453952	0.4731690585704021
chr12	25500000	26000000	0.014562324926471259	0.419642	-0.23524502056532823
chr12	26000000	26500000	0.013608540808409479	0.435426	0.07041177959696232
chr12	26500000	27000000	0.013237681183266924	0.419644	-0.10300821842008337
chr12	27000000	27500000	0.013641842757850863	0.427866	-0.2024923729907289
chr12	27500000	28000000	0.013722718269416758	0.416032	-0.1923946604037934
chr12	28000000	28500000	0.013594779491558956	0.4150608301216602	-0.05129159701353685
chr12	28500000	29000000	0.013003693634925026	0.466326	0.771480364375553
chr12	29000000	29500000	0.013398645605377398	0.450264	0.17428504779304102
chr12	29500000	30000000	0.012906998894224517	0.441962	0.16070818047852203
chr12	30000000	30500000	0.013425822326140488	0.42976	-0.00827545288412026
chr12	30500000	31000000	0.013502348524459157	0.411766	-0.009113968123186822
chr12	31000000	31500000	0.013944681192605675	0.426628	0.34038266640213716
chr12	31500000	32000000	0.014231921014010412	0.406344	0.9452469741718798
chr12	32000000	32500000	0.01331621590451641	0.418236	0.22290042998343085
chr12	32500000	33000000	0.013759999902535992	0.42283	0.20737376947267633
chr12	33000000	33500000	0.013167368338492831	0.454758	0.3425171633233331
chr12	33500000	34000000	0.014722388356302832	0.388656	-0.45859416205575976
chr12	34000000	34500000	0.014709202860530218	0.386282	-0.5778844777051384
chr12	34500000	35000000	0.014205785636157528	0.396766	-0.2728968714749536
chr12	35000000	35500000	0.013811704766968018	0.395886	-0.14136246604673172
chr12	35500000	36000000	0.014142142097687256	0.401052	-0.4448282763803338
chr12	36000000	36500000	0.013734584811472928	0.410178	-0.1887360203668735
chr12	36500000	37000000	0.014545519776278429	0.378322	-0.6638853330552962
chr12	37000000	37500000	0.016511194664383083	0.367132	-0.7284969966074846
chr12	37500000	38000000	0.015297480337013274	0.371232	-0.6985161603366324
chr12	38000000	38500000	0.016347904678810598	0.364618	-0.7572821740962885
chr12	38500000	39000000	0.014820644031647323	0.38195	-0.4206215559521396
chr12	39000000	39500000	0.01563817276139807	0.369946	-0.6508012282282181
chr12	39500000	40000000	0.014369730520151735	0.389294	-0.6143783666000051
chr12	40000000	40500000	0.01313827028310982	0.412908	0.1959219149425191
chr12	40500000	41000000	0.012970408245370338	0.408938	-0.2588101876340227
chr12	41000000	41500000	0.015169695293464663	0.391322	0.3116080638274125
chr12	41500000	42000000	0.014735626354222845	0.3837576003242805	-0.1926628498436324
chr12	42000000	42500000	0.014929466160458727	0.374452	-0.6711909662069059
chr12	42500000	43000000	0.016611676951764697	0.372468	-0.6596738633970463
chr12	43000000	43500000	0.01736402380919761	0.362094	-0.7898287838715661
chr12	43500000	44000000	0.01665366027670221	0.384702	-0.7072380130071957
chr12	44000000	44500000	0.013975462226990564	0.399658	-0.29924346436789917
chr12	44500000	45000000	0.013616421093717662	0.399024	-0.47314332323989905
chr12	45000000	45500000	0.014435865864445672	0.39373	-0.5580461929515943
chr12	45500000	46000000	0.014976194140977277	0.3759	-0.7285673171816599
chr12	46000000	46500000	0.015489996635134461	0.38077	-0.8141858016201233
chr12	46500000	47000000	0.01473708625942646	0.371558	-0.6761480643884707
chr12	47000000	47500000	0.015206690426544356	0.366714	-0.8200300611896911
chr12	47500000	48000000	0.015715836128289504	0.36604	-0.7905258223873586
chr12	48000000	48500000	0.015966652844605182	0.368794	-0.852814068433383
chr12	48500000	49000000	0.01838730513787049	0.366594	-0.8508289172155177
chr12	49000000	49500000	0.01662731560693006	0.385832	-0.7245009769431697
chr12	49500000	50000000	0.015233245574309143	0.37356	-0.9280287061182594
chr12	50000000	50500000	0.015505724701891445	0.375058	-0.8746812417265101
chr12	50500000	51000000	0.014152484243339841	0.394354	-0.7496921158432436
chr12	51000000	51500000	0.014578120761439224	0.4094	-0.10256321963937319
chr12	51500000	52000000	0.01414425704737265	0.418412	0.7695817432518803
chr12	52000000	52500000	0.01419514757241544	0.41666	0.2965077968013786
chr12	52500000	53000000	0.013493544669837196	0.407962	0.10246150489017772
chr12	53000000	53500000	0.013584577504196123	0.404614	-0.18873731763623622
chr12	53500000	54000000	0.013204450889106021	0.412222	-0.022889917353316174
chr12	54000000	54500000	0.013677943886414813	0.439398	0.3940142461189384
chr12	54500000	55000000	0.015546533305417868	0.437536	0.8503182665267062
chr12	55000000	55500000	0.021007669291713226	0.430412	0.9098651524642092
chr12	55500000	56000000	0.013249972526145305	0.405364	0.6022729595478332
chr12	56000000	56500000	0.014008024112180323	0.406074	-0.21079568866582757
chr12	56500000	57000000	0.014019073684415984	0.416344	-0.4184770342802426
chr12	57000000	57500000	0.013988301201624403	0.386328	-0.3210526877079368
chr12	57500000	58000000	0.014712450856030014	0.401822	-0.07880402603240537
chr12	58000000	58500000	0.015453514620794494	0.385918	-0.7025040960126934
chr12	58500000	59000000	0.01419893210671711	0.399514	-0.3075637305078745
chr12	59000000	59500000	0.013742616963155698	0.414644	0.19402702382741907
chr12	59500000	60000000	0.014329146920950291	0.383864	-0.6867889472488917
chr12	60000000	60500000	0.01595389130299998	0.3731	-0.7244471253437316
chr12	60500000	61000000	0.015975169339609643	0.36322	-0.7647122327229438
chr12	61000000	61500000	0.015301948265699724	0.369162	-0.8310950303687723
chr12	61500000	62000000	0.015685254904914753	0.36313	-0.7525480467837361
chr12	62000000	62500000	0.017063509508910082	0.370328	-0.6957492730685549
chr12	62500000	63000000	0.015193528916654623	0.365792	-0.7024451081076124
chr12	63000000	63500000	0.015893291200694996	0.366578	-0.6845592363032402
chr12	63500000	64000000	0.01652585972941811	0.363634	-0.5922506048849961
chr12	64000000	64500000	0.015009875752407352	0.374548	-0.7771227896376276
chr12	64500000	65000000	0.013869563631673866	0.391138	-0.2614987622644967
chr12	65000000	65500000	0.013944042300470652	0.397614	0.1890559492100575
chr12	65500000	66000000	0.016309234828463477	0.37614	-0.8083054769783415
chr12	66000000	66500000	0.015285188157635497	0.3744	-0.6068166814854612
chr12	66500000	67000000	0.015536814580330224	0.36362	-0.6296361164242723
chr12	67000000	67500000	0.016292933797120886	0.370518	-0.6651636960077614
chr12	67500000	68000000	0.01652790947556287	0.374724	-0.8476130117091425
chr12	68000000	68500000	0.016223085971666915	0.372404	-0.8382727042152425
chr12	68500000	69000000	0.014824035183228917	0.402716	-0.6069471871498269
chr12	69000000	69500000	0.012424555270477354	0.433616	0.4815885824933097
chr12	69500000	70000000	0.013997538860904882	0.430242	0.8993495735843894
chr12	70000000	70500000	0.013189026514367106	0.43783	0.46371719685580853
chr12	70500000	71000000	0.013340792233986215	0.435614	0.485703191383348
chr12	71000000	71500000	0.01415123902794947	0.433004	0.704034530591279
chr12	71500000	72000000	0.01383616538909798	0.435196	0.6375218697006733
chr12	72000000	72500000	0.01269662805635822	0.427956	0.6762332849442191
chr12	72500000	73000000	0.012972450285015145	0.418426	0.55296743486877
chr12	73000000	73500000	0.014077906115538852	0.427018	0.6598076059209509
chr12	73500000	74000000	0.013314050945501438	0.439144	0.39705317387706074
chr12	74000000	74500000	0.013406365760417293	0.416914	-0.21300427782875075
