chrom	start	end	weight	GC	E1
chr10	54500000	55000000	0.00402059536008659	0.3739274957099828	-0.391461258056362
chr10	55000000	55500000	0.005140219431745703	0.356352	-0.42608309107244474
chr10	55500000	56000000	0.005249814607600002	0.355708	-0.3947383744937708
chr10	56000000	56500000	0.005447606730080771	0.343376	-0.37835936318794294
chr10	56500000	57000000	0.006435490107747098	0.345552	-0.2166197683982842
chr10	57000000	57500000	0.0047083899926100865	0.342424	-0.04287134620345331
chr10	57500000	58000000	0.005328057533145473	0.345298	-0.4293910952089233
chr10	58000000	58500000	0.0052698043340770094	0.350908	-0.6666916821478827
chr10	58500000	59000000	0.005322083695755207	0.3511	-0.9610600904138342
chr10	59000000	59500000	0.00520119573527665	0.35092	-1.0164507410375179
chr10	59500000	60000000	0.00456743730074111	0.374956	-0.8768624417837593
chr10	60000000	60500000	0.004311028407544784	0.3826947653895308	-0.3682243392046519
chr10	60500000	61000000	0.005142501925355241	0.380114	-0.6902801891040091
chr10	61000000	61500000	0.004763274260501475	0.3909487818975637	-0.46131289350557964
chr10	61500000	62000000	0.004597666896699241	0.394704	0.18086644294278384
chr10	62000000	62500000	0.004833850482018987	0.376232	0.2241770386336672
chr10	62500000	63000000	0.004509175799390532	0.385606	0.23915971327332589
chr10	63000000	63500000	0.0051935708474011725	0.36578	0.05829055809044062
chr10	63500000	64000000	0.004335300682757616	0.393912	0.28011845308538524
chr10	64000000	64500000	0.004425890140376124	0.3953383720302322	-0.5288244722220874
chr10	64500000	65000000	0.004759192861082802	0.40941	-0.4100736200735423
chr10	65000000	65500000	0.005000716913899286	0.389786	0.4696901239233547
chr10	65500000	66000000	0.003640860396637465	0.396966	-0.6540392750537589
chr10	66000000	66500000	0.004838012835605073	0.361114	-1.0922606091060458
chr10	66500000	67000000	0.0049506877203224445	0.349984	-0.8762221798934748
chr10	67000000	67500000	0.0049939390073839495	0.35161	-0.7154885083112751
chr10	67500000	68000000	0.00478941468234133	0.357348	-0.8495985972530015
chr10	68000000	68500000	0.004666660125374254	0.359358	-1.0483166649441331
chr10	68500000	69000000	0.00472807091789696	0.359476	-0.94234005319533
chr10	69000000	69500000	0.003803567394218598	0.372782	-0.5636993259437657
chr10	69500000	70000000	0.004112437378673651	0.402484	0.4817599309179433
chr10	70000000	70500000	0.004660205117047523	0.427726	0.7674669273997949
chr10	70500000	71000000	0.005362651609231123	0.432264	0.8727605687710721
chr10	71000000	71500000	0.005000477903916633	0.480416	0.7827207953488042
chr10	71500000	72000000	0.004779518122025485	0.467508	0.8192781886287415
chr10	72000000	72500000	0.004712973628365886	0.492732	0.7855051092938278
chr10	72500000	73000000	0.005342868597932097	0.481288	0.675017082440342
chr10	73000000	73500000	0.005529650924907729	0.52066	0.6677783364057784
chr10	73500000	74000000	0.005017107788075394	0.478472	0.6533962811671231
chr10	74000000	74500000	0.00497382042123547	0.432934	0.6791868360546501
chr10	74500000	75000000	0.00539607008713653	0.394908	0.6732874835740168
chr10	75000000	75500000	0.005381793640982131	0.41969	0.7123023235687318
chr10	75500000	76000000	0.005165170880881665	0.449278	0.6762819404074034
chr10	76000000	76500000	0.0058160086953893565	0.371422	0.5598551864251543
chr10	76500000	77000000	0.0048438259745509134	0.43708	0.6296091948002103
chr10	77000000	77500000	0.004500899339436743	0.43784	0.4115214157771237
chr10	77500000	78000000	0.004096163294625917	0.421962	0.08756332359338605
chr10	78000000	78500000	0.004517054504727437	0.386056	-0.43534188639816557
chr10	78500000	79000000	0.004359360781601645	0.409312	-0.4248505605578877
chr10	79000000	79500000	0.004368299288740902	0.455638	0.052440301756714706
chr10	79500000	80000000	0.004239106060154882	0.471806	0.5604266410163538
chr10	80000000	80500000	0.005050763188573042	0.46506	0.4795529655259835
chr10	80500000	81000000	0.005110849032347563	0.513314	0.6579845642107875
chr10	81000000	81500000	0.004959454500586115	0.470218	0.6333140213253994
chr10	81500000	82000000	0.0056060204131681965	0.431608	0.3952866755025033
chr10	82000000	82500000	0.004165034630483057	0.454132	-0.25370968262176685
chr10	82500000	83000000	0.004519940008340289	0.37516	-1.0485294728530943
chr10	83000000	83500000	0.004939337643610055	0.357764	-1.1980593258845635
chr10	83500000	84000000	0.004750444784321457	0.374878	-1.1615886725541342
chr10	84000000	84500000	0.004562918193255199	0.375692	-1.0999972383169396
chr10	84500000	85000000	0.004488820928932962	0.37308	-1.04056193399901
chr10	85000000	85500000	0.004879370308138449	0.365598	-1.222212559979785
chr10	85500000	86000000	0.003974795265277991	0.420788	-0.8292618695273696
chr10	86000000	86500000	0.004218363458096877	0.4095	-0.3501844579788797
chr10	86500000	87000000	0.004433035964036576	0.391802	-0.943003259082067
chr10	87000000	87500000	0.004382727462128724	0.393312	-0.8915871342475595
chr10	87500000	88000000	0.004372031462397441	0.444966	-0.6664897681473139
chr10	88000000	88500000	0.004508412665798006	0.472778	0.2943550739563581
chr10	88500000	89000000	0.00544620836359836	0.428276	0.7841552043359614
chr10	89000000	89500000	0.006643106955483878	0.399196	0.6675299892093587
chr10	89500000	90000000	0.005922096587320937	0.385268	0.6455416882159553
chr10	90000000	90500000	0.004973281066524068	0.368924	0.4490263634752083
chr10	90500000	91000000	0.0048491419864602585	0.382448	0.30830415295873675
chr10	91000000	91500000	0.004558845538196351	0.400814	0.14746633219226266
chr10	91500000	92000000	0.004872297687149238	0.381912	-0.7434910291345506
chr10	92000000	92500000	0.0049295454779937	0.373082	-0.9474385605549515
chr10	92500000	93000000	0.004471682702887119	0.405102	-0.11814019252744633
chr10	93000000	93500000	0.0052384950399812094	0.396944	0.17324332313661125
chr10	93500000	94000000	0.005615374280495883	0.39398	0.5764346227071597
chr10	94000000	94500000	0.004996859057608379	0.422646	0.7329633688829389
chr10	94500000	95000000	0.005753406881669694	0.40889	0.689139064513807
chr10	95000000	95500000	0.005075480423197983	0.428692	0.6908727078911358
chr10	95500000	96000000	0.004929336541157373	0.413074	0.5136729850457962
chr10	96000000	96500000	0.0047642133915541405	0.395696	0.16288929105106298
chr10	96500000	97000000	0.0039760570017596236	0.385626	-0.70848321618282
chr10	97000000	97500000	0.0045782139914138245	0.436148	0.1934709312735249
chr10	97500000	98000000	0.004801544361340086	0.394682	0.3403291539048513
chr10	98000000	98500000	0.00524149060671114	0.43371	0.5941812518657571
chr10	98500000	99000000	0.005358314979418428	0.449464	0.7271905457962929
chr10	99000000	99500000	0.004408969887653232	0.478138	0.7751803715366313
chr10	99500000	100000000	0.004421377841344015	0.457156	0.2678917328274406
chr10	100000000	100500000	0.004525712570373511	0.43208	-0.3526285427772441
chr10	100500000	101000000	0.00513362890077305	0.37737	-0.9402575531853687
chr10	101000000	101500000	0.004191873310777322	0.42587	0.2808754557777591
chr10	101500000	102000000	0.005286488297193828	0.427656	0.7440688526377105
chr10	102000000	102500000	0.005490327356957573	0.462046	0.7669845696530311
chr10	102500000	103000000	0.005133028106308673	0.495222	0.7849376737909348
chr10	103000000	103500000	0.00555329461337277	0.44014	0.9103377280700606
chr10	103500000	104000000	0.005309529553022562	0.46139	0.8199401946617494
chr10	104000000	104500000	0.005014904060384577	0.4821	0.8748889857525259
chr10	104500000	105000000	0.005362999934594768	0.434604	0.9016922181958515
chr10	105000000	105500000	0.005096938731278567	0.491846	0.8948011713033713
chr10	105500000	106000000	0.004625131070956661	0.429792	0.7231898565748592
chr10	106000000	106500000	0.0037820422954877022	0.42952	-0.6241637831018493
chr10	106500000	107000000	0.004344765882840657	0.406626	-1.2759007459183531
chr10	107000000	107500000	0.004682929778656515	0.382936	-1.3115634842790669
chr10	107500000	108000000	0.004506742842979771	0.371502	-1.162751403887328
chr10	108000000	108500000	0.0039007134258078396	0.383912	-1.0245914057418506
chr10	108500000	109000000	0.004282364789597166	0.39756	-0.5805804291550366
chr10	109000000	109500000	0.004782221495892995	0.370782	-0.9254463591595576
chr10	109500000	110000000	0.0047860803672022	0.369798	-0.9714946940167429
chr10	110000000	110500000	0.004422870422242478	0.37275	-1.0103061911052849
chr10	110500000	111000000	0.004395135099593859	0.378514	-1.0769961342969856
chr10	111000000	111500000	0.004312261883377275	0.392582	-1.0883559868226362
chr10	111500000	112000000	0.004056062951220048	0.4164	0.01270420397233552
chr10	112000000	112500000	0.004798704759648872	0.43356	0.4840707243037247
chr10	112500000	113000000	0.004287449525821361	0.409758	-0.1997802185059489
chr10	113000000	113500000	0.00444509650398951	0.397886	-1.141099596755979
chr10	113500000	114000000	0.004383449434673444	0.409468	-0.9723029053564746
chr10	114000000	114500000	0.004145294908980332	0.402454	-0.012877166429592439
chr10	114500000	115000000	0.00477577958803197	0.44245	0.42965715515040775
chr10	115000000	115500000	0.004084366802904023	0.440604	0.1717557503743306
chr10	115500000	116000000	0.005029580319795113	0.404674	0.6281517456320376
chr10	116000000	116500000	0.004944506073480417	0.4428448856897714	0.3790325129417772
chr10	116500000	117000000	0.004675561542188011	0.388066	-0.08389790891778921
chr10	117000000	117500000	0.004950432904202274	0.346446	-0.8007275920400327
chr10	117500000	118000000	0.004780583873442346	0.409648	-0.6152340300032005
chr10	118000000	118500000	0.0042157188965169234	0.414018	-0.20545044763882556
chr10	118500000	119000000	0.00454771409676031	0.431944	0.3594938113227584
chr10	119000000	119500000	0.00419443434113474	0.444704	0.5948594938585983
chr10	119500000	120000000	0.005147558139835631	0.401174	0.4305669282219529
chr10	120000000	120500000	0.004590410077586588	0.412582	0.5523015179601461
chr10	120500000	121000000	0.004844496094529849	0.456774	0.7907329462754119
chr10	121000000	121500000	0.004866905692116505	0.484118	0.8079085812144247
chr10	121500000	122000000	0.004710647554368062	0.413522	0.20407165570861804
chr10	122000000	122500000	0.004423816022417137	0.414396	-0.5104948667469894
chr10	122500000	123000000	0.0044164941275770435	0.422478	0.2722468095923381
chr10	123000000	123500000	0.0051967089186394375	0.445234	0.6972702883208749
chr10	123500000	124000000	0.004356806814898597	0.44303	0.6584040552520937
chr10	124000000	124500000	0.004676300113754608	0.45494	0.36000220421648277
chr10	124500000	125000000	0.004372445437460082	0.423976	0.07719641076075553
chr10	125000000	125500000	0.004609588976114599	0.456698	-0.1994624874176945
chr10	125500000	126000000	0.004813940435581734	0.4762288888888888	-0.06953811175623477
chr10	126000000	126500000	0.004523540592070198	0.502712	0.6799925718749944
chr10	126500000	127000000	0.004817778802334015	0.462424	0.7812151665462733
chr10	127000000	127500000	0.004790825674712633	0.424808	0.5023970679547175
chr10	127500000	128000000	0.0028942847943289178	0.427416	-0.07803015353062365
chr10	128000000	128500000	0.004160573069988213	0.42724	-0.6985509154255
chr10	128500000	129000000	0.00582332754495954	0.4477057142857142	-0.2737001607139663
chr10	129000000	129500000	0.004228510754714078	0.430142	-0.6147659376258338
chr10	129500000	130000000	0.004059543235900354	0.451694	-0.4273001156148114
chr10	130000000	130500000	0.0037026544944191455	0.446758	-1.0117486049559241
chr10	130500000	131000000	0.004194091492717618	0.441978	-1.0630960665671059
chr10	131000000	131500000	0.0043438065228259765	0.437888	-1.025311725452305
chr10	131500000	132000000	0.004141870116380521	0.47396	-0.25913649613885764
chr10	132000000	132500000	0.004082274881738872	0.458692	-0.7584150559487752
chr10	132500000	133000000	0.004376375742001557	0.482626	-0.9215496861383047
chr10	133000000	133500000	0.00471587206591734	0.4748888888888889	-0.9063333460895884
chr10	133500000	134000000	0.004636233176555246	0.5075933333333333	0.10716868498529952
chr10	134000000	134500000	0.005881218973095833	0.54973	1.1257174241457049
chr10	134500000	135000000	0.0073146200854734365	0.56969	0.9052419427005044
chr10	135000000	135500000	0.005923437052124155	0.524826	0.8524036001066811
chr10	135500000	135534747		0.4197276437547985	
chr11	0	500000		0.5158545454545455	
chr11	500000	1000000	0.006849293533479875	0.576436	1.0860044542047553
chr11	1000000	1500000		0.5823533333333333	
chr11	1500000	2000000	0.006620221395049404	0.55058	1.1807028953406145
chr11	2000000	2500000	0.007413135920117603	0.551398	0.962417117055426
chr11	2500000	3000000	0.00564967925030024	0.522456	0.5009024321580444
chr11	3000000	3500000	0.006895367084115418	0.496194	1.0741290645793975
chr11	3500000	4000000	0.004809311882555908	0.450204	0.8617112386446474
chr11	4000000	4500000	0.005200227698057451	0.413222	-0.13589527893217435
chr11	4500000	5000000	0.0046043623065348755	0.38926	-0.9849553849126302
chr11	5000000	5500000	0.005231242121303068	0.375844	-1.166099888149154
chr11	5500000	6000000	0.0050566760716629165	0.388484	-0.8783485097292735
chr11	6000000	6500000	0.004375920760346466	0.430134	-0.351380858057836
chr11	6500000	7000000	0.004676584353154331	0.413076	0.19513620302234627
chr11	7000000	7500000	0.005318261931715062	0.386748	-0.567495508916806
chr11	7500000	8000000	0.00451418259251554	0.414374	-0.4217570169901732
chr11	8000000	8500000	0.004996513442582954	0.456448	0.14921479589645056
chr11	8500000	9000000	0.004928565280798528	0.43449	0.6095189547333849
chr11	9000000	9500000	0.005765956504805232	0.436122	0.8239143597996267
chr11	9500000	10000000	0.005456615290816636	0.413382	0.7552714410483645
chr11	10000000	10500000	0.005389247499168249	0.399852	0.68298934261168
chr11	10500000	11000000	0.004616190415382874	0.429708	0.75046282387311
chr11	11000000	11500000	0.0049061126049583775	0.443672	0.40225754764548866
chr11	11500000	12000000	0.004730560038502951	0.41659	0.4874706473008117
chr11	12000000	12500000	0.004644670857156266	0.451672	0.5297656805424366
chr11	12500000	13000000	0.005059406825916042	0.420734	0.5414291732623833
chr11	13000000	13500000	0.004703688958858761	0.415624	0.2645481237436869
chr11	13500000	14000000	0.004739011606250561	0.401296	0.06509716228867984
chr11	14000000	14500000	0.00485484179755186	0.413394	0.32320928500751656
chr11	14500000	15000000	0.004718984012659331	0.387034	0.27316816259948484
chr11	15000000	15500000	0.004744868065666426	0.408532	0.12102926054483089
chr11	15500000	16000000	0.004640699966596058	0.422996	0.2875658604247057
chr11	16000000	16500000	0.005735778371405029	0.35076	0.2835419883669533
chr11	16500000	17000000	0.004385969609042813	0.413674	0.4523209440676404
chr11	17000000	17500000	0.00480673126694699	0.439312	0.8592157101662158
chr11	17500000	18000000	0.004856512855064741	0.467602	0.7234143133598218
chr11	18000000	18500000	0.005107822428219902	0.41668	0.6341162539319116
chr11	18500000	19000000	0.004422461922388218	0.431766	0.3377771331803839
chr11	19000000	19500000	0.004661414548095068	0.419684	0.1286471899285347
chr11	19500000	20000000	0.005079571480501484	0.446228	0.3604210772728754
chr11	20000000	20500000	0.004911314378249718	0.41072	0.22231266594965296
chr11	20500000	21000000	0.004264471536132082	0.40876	-0.6589440674360995
chr11	21000000	21500000	0.00530317449482667	0.376646	-1.0584120967355723
chr11	21500000	22000000	0.0052059979346331465	0.365926	-0.952195387780404
chr11	22000000	22500000	0.004603240815430883	0.365516	-0.6226152895775184
chr11	22500000	23000000	0.004515795712797791	0.362802	-0.5837138039107032
chr11	23000000	23500000	0.004852629838992471	0.362604	-0.8353247722388968
chr11	23500000	24000000	0.005318219303249765	0.357006	-0.7817336731056188
chr11	24000000	24500000	0.0052998527866414515	0.354614	-0.6398225508639731
chr11	24500000	25000000	0.005180893972801574	0.350774	-0.6517471932409042
chr11	25000000	25500000	0.005221130132434647	0.348066	-0.7524162696351563
chr11	25500000	26000000	0.004920206843221801	0.356908	-0.6889504629874772
chr11	26000000	26500000	0.004649167539936594	0.360712	-0.6492660105992338
chr11	26500000	27000000	0.0051928912920382025	0.367116	-0.555380569128426
chr11	27000000	27500000	0.004466460019014707	0.391532	0.10886189624079573
chr11	27500000	28000000	0.0039402757347691015	0.400928	-0.32005850110513745
chr11	28000000	28500000	0.005186858111887599	0.358554	-0.26035532024172564
chr11	28500000	29000000	0.004990219957532977	0.374358	-0.6709752473417803
